"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"40841","entry1",38,"atu:Atu3401 / atu:Atu3950 / atu:Atu4153 / atu:Atu4849 / atu:Atu5228","gene","http://www.kegg.jp/dbget-bin/www_bget?atu:Atu3401+atu:Atu3950+atu:Atu4153+atu:Atu4849+atu:Atu5228",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"40867","entry1",38,"ara:Arad_12216 / ara:Arad_4484 / ara:Arad_7022 / ara:Arad_8238 / ara:Arad_9168","gene","http://www.kegg.jp/dbget-bin/www_bget?ara:Arad_12216+ara:Arad_4484+ara:Arad_7022+ara:Arad_8238+ara:Arad_9168",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"40891","entry1",38,"atf:Ach5_32630 / atf:Ach5_39260 / atf:Ach5_47420 / atf:Ach5_48430 / atf:Ach5_49760 / atf:Ach5_50690","gene","http://www.kegg.jp/dbget-bin/www_bget?atf:Ach5_32630+atf:Ach5_39260+atf:Ach5_47420+atf:Ach5_48430+atf:Ach5_49760+atf:Ach5_50690",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"40917","entry1",38,"ata:AWN88_01740 / ata:AWN88_04025 / ata:AWN88_05100","gene","http://www.kegg.jp/dbget-bin/www_bget?ata:AWN88_01740+ata:AWN88_04025+ata:AWN88_05100",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"40941","entry1",38,"avi:Avi_3559 / avi:Avi_5334 / avi:Avi_5673 / avi:Avi_5719 / avi:Avi_5953 / avi:Avi_8188","gene","http://www.kegg.jp/dbget-bin/www_bget?avi:Avi_3559+avi:Avi_5334+avi:Avi_5673+avi:Avi_5719+avi:Avi_5953+avi:Avi_8188",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"40968","entry1",38,"agr:AGROH133_11457 / agr:AGROH133_13024 / agr:AGROH133_15101 / agr:AGROH133_15138","gene","http://www.kegg.jp/dbget-bin/www_bget?agr:AGROH133_11457+agr:AGROH133_13024+agr:AGROH133_15101+agr:AGROH133_15138",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"40994","entry1",38,"agc:BSY240_2780 / agc:BSY240_3425 / agc:BSY240_4093","gene","http://www.kegg.jp/dbget-bin/www_bget?agc:BSY240_2780+agc:BSY240_3425+agc:BSY240_4093",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41020","entry1",38,"aro:B0909_13540 / aro:B0909_17035 / aro:B0909_21660","gene","http://www.kegg.jp/dbget-bin/www_bget?aro:B0909_13540+aro:B0909_17035+aro:B0909_21660",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41047","entry1",38,"agt:EYD00_20050 / agt:EYD00_20665 / agt:EYD00_23190 / agt:EYD00_24075","gene","http://www.kegg.jp/dbget-bin/www_bget?agt:EYD00_20050+agt:EYD00_20665+agt:EYD00_23190+agt:EYD00_24075",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41071","entry1",38,"ret:RHE_CH04055 / ret:RHE_PF00196 / ret:RHE_PF00338 / ret:RHE_PF00359","gene","http://www.kegg.jp/dbget-bin/www_bget?ret:RHE_CH04055+ret:RHE_PF00196+ret:RHE_PF00338+ret:RHE_PF00359",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41096","entry1",42,"rsz:108813150 / rsz:108819307 / rsz:108819308 / rsz:108820444 / rsz:108820674 / rsz:108821224 / rsz:108822442 / rsz:108822843 / rsz:108827335 / rsz:108831009 / rsz:108833038 / rsz:108837228 / rsz:108841804 / rsz:108849649 / rsz:108856680 / rsz:108857728 / rsz:108863419","gene","http://www.kegg.jp/dbget-bin/www_bget?rsz:108813150+rsz:108819307+rsz:108819308+rsz:108820444+rsz:108820674+rsz:108821224+rsz:108822442+rsz:108822843+rsz:108827335+rsz:108831009+rsz:108833038+rsz:108837228+rsz:108841804+rsz:108849649+rsz:108856680+rsz:108857728+rsz:108863419",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41129","entry1",38,"rec:RHECIAT_CH0004343 / rec:RHECIAT_PC0000390 / rec:RHECIAT_PC0000542","gene","http://www.kegg.jp/dbget-bin/www_bget?rec:RHECIAT_CH0004343+rec:RHECIAT_PC0000390+rec:RHECIAT_PC0000542",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41153","entry1",38,"rel:REMIM1_CH04153 / rel:REMIM1_PE00458 / rel:REMIM1_PE00488 / rel:REMIM1_PF00553 / rel:REMIM1_PF00575","gene","http://www.kegg.jp/dbget-bin/www_bget?rel:REMIM1_CH04153+rel:REMIM1_PE00458+rel:REMIM1_PE00488+rel:REMIM1_PF00553+rel:REMIM1_PF00575",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41177","entry1",38,"rep:IE4803_CH04440 / rep:IE4803_PC00353 / rep:IE4803_PC00600","gene","http://www.kegg.jp/dbget-bin/www_bget?rep:IE4803_CH04440+rep:IE4803_PC00353+rep:IE4803_PC00600",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41201","entry1",38,"rei:IE4771_CH04390 / rei:IE4771_PA00076 / rei:IE4771_PD00350 / rei:IE4771_PD00611","gene","http://www.kegg.jp/dbget-bin/www_bget?rei:IE4771_CH04390+rei:IE4771_PA00076+rei:IE4771_PD00350+rei:IE4771_PD00611",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41226","entry1",38,"rle:RL2745 / rle:RL4585 / rle:pRL110154 / rle:pRL110175 / rle:pRL120630","gene","http://www.kegg.jp/dbget-bin/www_bget?rle:RL2745+rle:RL4585+rle:pRL110154+rle:pRL110175+rle:pRL120630",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41252","entry1",38,"rlt:Rleg2_3784 / rlt:Rleg2_4997 / rlt:Rleg2_5299 / rlt:Rleg2_5505","gene","http://www.kegg.jp/dbget-bin/www_bget?rlt:Rleg2_3784+rlt:Rleg2_4997+rlt:Rleg2_5299+rlt:Rleg2_5505",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41279","entry1",38,"rlg:Rleg_2281 / rlg:Rleg_4113 / rlg:Rleg_5026","gene","http://www.kegg.jp/dbget-bin/www_bget?rlg:Rleg_2281+rlg:Rleg_4113+rlg:Rleg_5026",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41303","entry1",38,"rlb:RLEG3_08355 / rlb:RLEG3_22040 / rlb:RLEG3_31525","gene","http://www.kegg.jp/dbget-bin/www_bget?rlb:RLEG3_08355+rlb:RLEG3_22040+rlb:RLEG3_31525",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41327","entry1",38,"rlu:RLEG12_05255 / rlu:RLEG12_08565 / rlu:RLEG12_08645 / rlu:RLEG12_09640 / rlu:RLEG12_09805 / rlu:RLEG12_30520","gene","http://www.kegg.jp/dbget-bin/www_bget?rlu:RLEG12_05255+rlu:RLEG12_08565+rlu:RLEG12_08645+rlu:RLEG12_09640+rlu:RLEG12_09805+rlu:RLEG12_30520",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41351","entry1",38,"rtr:RTCIAT899_CH17450 / rtr:RTCIAT899_PC00075 / rtr:RTCIAT899_PC01250 / rtr:RTCIAT899_PC04450 / rtr:RTCIAT899_PC06200 / rtr:RTCIAT899_PC08335","gene","http://www.kegg.jp/dbget-bin/www_bget?rtr:RTCIAT899_CH17450+rtr:RTCIAT899_PC00075+rtr:RTCIAT899_PC01250+rtr:RTCIAT899_PC04450+rtr:RTCIAT899_PC06200+rtr:RTCIAT899_PC08335",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41377","entry1",42,"thj:104806831 / thj:104811164 / thj:104813155 / thj:104815620 / thj:104818230 / thj:104819135 / thj:104819765 / thj:104822138 / thj:104822963 / thj:104824647","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104806831+thj:104811164+thj:104813155+thj:104815620+thj:104818230+thj:104819135+thj:104819765+thj:104822138+thj:104822963+thj:104824647",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41410","entry1",38,"rir:BN877_II1284 / rir:BN877_II1411 / rir:BN877_II1903 / rir:BN877_p0582","gene","http://www.kegg.jp/dbget-bin/www_bget?rir:BN877_II1284+rir:BN877_II1411+rir:BN877_II1903+rir:BN877_p0582",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41434","entry1",38,"rhl:LPU83_4042 / rhl:LPU83_pLPU83c0179 / rhl:LPU83_pLPU83d0021 / rhl:LPU83_pLPU83d0719 / rhl:LPU83_pLPU83d0736 / rhl:LPU83_pLPU83d1679 / rhl:LPU83_pLPU83d1722","gene","http://www.kegg.jp/dbget-bin/www_bget?rhl:LPU83_4042+rhl:LPU83_pLPU83c0179+rhl:LPU83_pLPU83d0021+rhl:LPU83_pLPU83d0719+rhl:LPU83_pLPU83d0736+rhl:LPU83_pLPU83d1679+rhl:LPU83_pLPU83d1722",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41458","entry1",38,"rga:RGR602_CH03907 / rga:RGR602_PA00059 / rga:RGR602_PC00453","gene","http://www.kegg.jp/dbget-bin/www_bget?rga:RGR602_CH03907+rga:RGR602_PA00059+rga:RGR602_PC00453",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41483","entry1",38,"rhn:AMJ98_CH04283 / rhn:AMJ98_PE00437 / rhn:AMJ98_PE00461","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH04283+rhn:AMJ98_PE00437+rhn:AMJ98_PE00461",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41507","entry1",38,"rpha:AMC79_CH04275 / rpha:AMC79_PD00423 / rpha:AMC79_PD00573 / rpha:AMC79_PD00574","gene","http://www.kegg.jp/dbget-bin/www_bget?rpha:AMC79_CH04275+rpha:AMC79_PD00423+rpha:AMC79_PD00573+rpha:AMC79_PD00574",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41531","entry1",38,"rht:NT26_1664 / rht:NT26_2571 / rht:NT26_3111","gene","http://www.kegg.jp/dbget-bin/www_bget?rht:NT26_1664+rht:NT26_2571+rht:NT26_3111",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41556","entry1",38,"rhx:AMK02_CH04181 / rhx:AMK02_PD00293 / rhx:AMK02_PD00317","gene","http://www.kegg.jp/dbget-bin/www_bget?rhx:AMK02_CH04181+rhx:AMK02_PD00293+rhx:AMK02_PD00317",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41580","entry1",38,"rhv:BA939_16815 / rhv:BA939_19060 / rhv:BA939_20350","gene","http://www.kegg.jp/dbget-bin/www_bget?rhv:BA939_16815+rhv:BA939_19060+rhv:BA939_20350",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41604","entry1",38,"rhk:Kim5_CH04420 / rhk:Kim5_PC00331 / rhk:Kim5_PC00526 / rhk:Kim5_PC00537","gene","http://www.kegg.jp/dbget-bin/www_bget?rhk:Kim5_CH04420+rhk:Kim5_PC00331+rhk:Kim5_PC00526+rhk:Kim5_PC00537",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41628","entry1",38,"rez:AMJ99_CH04333 / rez:AMJ99_PD00437 / rez:AMJ99_PD00461","gene","http://www.kegg.jp/dbget-bin/www_bget?rez:AMJ99_CH04333+rez:AMJ99_PD00437+rez:AMJ99_PD00461",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41652","entry1",42,"cpap:110809363 / cpap:110811870 / cpap:110813141 / cpap:110813549 / cpap:110818468 / cpap:110822516 / cpap:110824437 / cpap:110826078","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110809363+cpap:110811870+cpap:110813141+cpap:110813549+cpap:110818468+cpap:110822516+cpap:110824437+cpap:110826078",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41685","entry1",38,"cfa:478991 / cfa:481486 / cfa:481620 / cfa:610941","gene","http://www.kegg.jp/dbget-bin/www_bget?cfa:478991+cfa:481486+cfa:481620+cfa:610941",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41720","entry1",38,"rjg:CCGE525_20490 / rjg:CCGE525_28095 / rjg:CCGE525_30340","gene","http://www.kegg.jp/dbget-bin/www_bget?rjg:CCGE525_20490+rjg:CCGE525_28095+rjg:CCGE525_30340",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41746","entry1",42,"rhr:CKA34_00715 / rhr:CKA34_21085 / rhr:CKA34_23510 / rhr:CKA34_29200 / rhr:CKA34_30310","gene","http://www.kegg.jp/dbget-bin/www_bget?rhr:CKA34_00715+rhr:CKA34_21085+rhr:CKA34_23510+rhr:CKA34_29200+rhr:CKA34_30310",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41773","entry1",38,"ngl:RG1141_CH27990 / ngl:RG1141_CH38890 / ngl:RG1141_PA09500","gene","http://www.kegg.jp/dbget-bin/www_bget?ngl:RG1141_CH27990+ngl:RG1141_CH38890+ngl:RG1141_PA09500",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41798","entry1",38,"ngg:RG540_CH19430 / ngg:RG540_CH28640 / ngg:RG540_CH39450 / ngg:RG540_PA08390","gene","http://www.kegg.jp/dbget-bin/www_bget?ngg:RG540_CH19430+ngg:RG540_CH28640+ngg:RG540_CH39450+ngg:RG540_PA08390",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41823","entry1",38,"neo:CYG48_14705 / neo:CYG48_19160","gene","http://www.kegg.jp/dbget-bin/www_bget?neo:CYG48_14705+neo:CYG48_19160",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41846","entry1",38,"nen:NCHU2750_26360 / nen:NCHU2750_36360 / nen:NCHU2750_41300 / nen:NCHU2750_54550","gene","http://www.kegg.jp/dbget-bin/www_bget?nen:NCHU2750_26360+nen:NCHU2750_36360+nen:NCHU2750_41300+nen:NCHU2750_54550",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41937","entry1",38,"cit:102608060 / cit:102611460 / cit:102613074 / cit:102615535 / cit:102620491 / cit:102624275 / cit:102627492","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102608060+cit:102611460+cit:102613074+cit:102615535+cit:102620491+cit:102624275+cit:102627492",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"41970","entry1",38,"lcc:B488_08390","gene","http://www.kegg.jp/dbget-bin/www_bget?lcc:B488_08390",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42022","entry1",38,"shz:shn_14765 / shz:shn_17265 / shz:shn_19190","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_14765+shz:shn_17265+shz:shn_19190",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42046","entry1",38,"abaw:D5400_06935 / abaw:D5400_10060","gene","http://www.kegg.jp/dbget-bin/www_bget?abaw:D5400_06935+abaw:D5400_10060",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42069","entry1",38,"bme:BMEII0124 / bme:BMEII0125 / bme:BMEII0141 / bme:BMEII0142 / bme:BMEII0242 / bme:BMEII0282 / bme:BMEII0388 / bme:BMEII0608","gene","http://www.kegg.jp/dbget-bin/www_bget?bme:BMEII0124+bme:BMEII0125+bme:BMEII0141+bme:BMEII0142+bme:BMEII0242+bme:BMEII0282+bme:BMEII0388+bme:BMEII0608",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42093","entry1",38,"bmel:DK63_2638 / bmel:DK63_2851 / bmel:DK63_2960","gene","http://www.kegg.jp/dbget-bin/www_bget?bmel:DK63_2638+bmel:DK63_2851+bmel:DK63_2960",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42117","entry1",38,"bmi:BMEA_B0646 / bmi:BMEA_B0890 / bmi:BMEA_B0999","gene","http://www.kegg.jp/dbget-bin/www_bget?bmi:BMEA_B0646+bmi:BMEA_B0890+bmi:BMEA_B0999",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42140","entry1",38,"bmz:BM28_B0642 / bmz:BM28_B0873 / bmz:BM28_B0992","gene","http://www.kegg.jp/dbget-bin/www_bget?bmz:BM28_B0642+bmz:BM28_B0873+bmz:BM28_B0992",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42164","entry1",38,"bmg:BM590_B0640 / bmg:BM590_B0872 / bmg:BM590_B0990","gene","http://www.kegg.jp/dbget-bin/www_bget?bmg:BM590_B0640+bmg:BM590_B0872+bmg:BM590_B0990",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42188","entry1",38,"cic:CICLE_v10000776mg / cic:CICLE_v10000949mg / cic:CICLE_v10019638mg / cic:CICLE_v10025411mg / cic:CICLE_v10025492mg / cic:CICLE_v10031155mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10000776mg+cic:CICLE_v10000949mg+cic:CICLE_v10019638mg+cic:CICLE_v10025411mg+cic:CICLE_v10025492mg+cic:CICLE_v10031155mg",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42221","entry1",38,"bmw:BMNI_II0627 / bmw:BMNI_II0845 / bmw:BMNI_II0958","gene","http://www.kegg.jp/dbget-bin/www_bget?bmw:BMNI_II0627+bmw:BMNI_II0845+bmw:BMNI_II0958",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42245","entry1",38,"bmee:DK62_2439 / bmee:DK62_2546 / bmee:DK62_2764","gene","http://www.kegg.jp/dbget-bin/www_bget?bmee:DK62_2439+bmee:DK62_2546+bmee:DK62_2764",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42269","entry1",38,"bmf:BAB2_0327 / bmf:BAB2_0566 / bmf:BAB2_0976","gene","http://www.kegg.jp/dbget-bin/www_bget?bmf:BAB2_0327+bmf:BAB2_0566+bmf:BAB2_0976",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42291","entry1",38,"bmb:BruAb2_0325 / bmb:BruAb2_0555 / bmb:BruAb2_0954","gene","http://www.kegg.jp/dbget-bin/www_bget?bmb:BruAb2_0325+bmb:BruAb2_0555+bmb:BruAb2_0954",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42313","entry1",38,"bmc:BAbS19_II03100 / bmc:BAbS19_II05330 / bmc:BAbS19_II09050","gene","http://www.kegg.jp/dbget-bin/www_bget?bmc:BAbS19_II03100+bmc:BAbS19_II05330+bmc:BAbS19_II09050",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42336","entry1",38,"baa:BAA13334_II00752 / baa:BAA13334_II01126 / baa:BAA13334_II01738","gene","http://www.kegg.jp/dbget-bin/www_bget?baa:BAA13334_II00752+baa:BAA13334_II01126+baa:BAA13334_II01738",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42360","entry1",38,"babo:DK55_2318 / babo:DK55_2543 / babo:DK55_2920","gene","http://www.kegg.jp/dbget-bin/www_bget?babo:DK55_2318+babo:DK55_2543+babo:DK55_2920",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42384","entry1",38,"babr:DO74_2633 / babr:DO74_2738 / babr:DO74_2958","gene","http://www.kegg.jp/dbget-bin/www_bget?babr:DO74_2633+babr:DO74_2738+babr:DO74_2958",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42408","entry1",38,"babt:DK49_2696 / babt:DK49_2913 / babt:DK49_3017","gene","http://www.kegg.jp/dbget-bin/www_bget?babt:DK49_2696+babt:DK49_2913+babt:DK49_3017",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42432","entry1",38,"babb:DK48_2148 / babb:DK48_2373 / babb:DK48_2877","gene","http://www.kegg.jp/dbget-bin/www_bget?babb:DK48_2148+babb:DK48_2373+babb:DK48_2877",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42456","entry1",38,"tcc:108663443 / tcc:18589829 / tcc:18592364 / tcc:18596241 / tcc:18600736 / tcc:18603880 / tcc:18609398 / tcc:18610826 / tcc:18611954","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108663443+tcc:18589829+tcc:18592364+tcc:18596241+tcc:18600736+tcc:18603880+tcc:18609398+tcc:18610826+tcc:18611954",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42489","entry1",38,"babu:DK53_2225 / babu:DK53_2329 / babu:DK53_2546","gene","http://www.kegg.jp/dbget-bin/www_bget?babu:DK53_2225+babu:DK53_2329+babu:DK53_2546",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42513","entry1",38,"babs:DK51_2804 / babs:DK51_2908 / babs:DK51_3129","gene","http://www.kegg.jp/dbget-bin/www_bget?babs:DK51_2804+babs:DK51_2908+babs:DK51_3129",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42537","entry1",38,"babc:DO78_2512 / babc:DO78_2732 / babc:DO78_2837","gene","http://www.kegg.jp/dbget-bin/www_bget?babc:DO78_2512+babc:DO78_2732+babc:DO78_2837",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42561","entry1",38,"bms:BRA0673 / bms:BRA0908 / bms:BRA1014","gene","http://www.kegg.jp/dbget-bin/www_bget?bms:BRA0673+bms:BRA0908+bms:BRA1014",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42585","entry1",38,"bsi:BS1330_II0666 / bsi:BS1330_II0900 / bsi:BS1330_II1006","gene","http://www.kegg.jp/dbget-bin/www_bget?bsi:BS1330_II0666+bsi:BS1330_II0900+bsi:BS1330_II1006",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42609","entry1",38,"bsf:BSS2_II0641 / bsf:BSS2_II0860 / bsf:BSS2_II0962","gene","http://www.kegg.jp/dbget-bin/www_bget?bsf:BSS2_II0641+bsf:BSS2_II0860+bsf:BSS2_II0962",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42633","entry1",38,"bsui:BSSP1_II0614 / bsui:BSSP1_II0615 / bsui:BSSP1_II0855 / bsui:BSSP1_II0970","gene","http://www.kegg.jp/dbget-bin/www_bget?bsui:BSSP1_II0614+bsui:BSSP1_II0615+bsui:BSSP1_II0855+bsui:BSSP1_II0970",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42657","entry1",38,"bsup:BSPT1_II0610 / bsup:BSPT1_II0611 / bsup:BSPT1_II0851 / bsup:BSPT1_II0967","gene","http://www.kegg.jp/dbget-bin/www_bget?bsup:BSPT1_II0610+bsup:BSPT1_II0611+bsup:BSPT1_II0851+bsup:BSPT1_II0967",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42681","entry1",38,"bsuv:BSPT2_II0614 / bsuv:BSPT2_II0615 / bsuv:BSPT2_II0853 / bsuv:BSPT2_II0969","gene","http://www.kegg.jp/dbget-bin/www_bget?bsuv:BSPT2_II0614+bsuv:BSPT2_II0615+bsuv:BSPT2_II0853+bsuv:BSPT2_II0969",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42705","entry1",38,"bsuc:BSSP2_II0623 / bsuc:BSSP2_II0624 / bsuc:BSSP2_II0863 / bsuc:BSSP2_II0978","gene","http://www.kegg.jp/dbget-bin/www_bget?bsuc:BSSP2_II0623+bsuc:BSSP2_II0624+bsuc:BSSP2_II0863+bsuc:BSSP2_II0978",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42729","entry1",38,"gra:105764264 / gra:105765714 / gra:105768632 / gra:105768765 / gra:105771253 / gra:105773235 / gra:105773428 / gra:105779810 / gra:105787498 / gra:105797162","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105764264+gra:105765714+gra:105768632+gra:105768765+gra:105771253+gra:105773235+gra:105773428+gra:105779810+gra:105787498+gra:105797162",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42762","entry1",38,"bmt:BSUIS_B0901 / bmt:BSUIS_B1009","gene","http://www.kegg.jp/dbget-bin/www_bget?bmt:BSUIS_B0901+bmt:BSUIS_B1009",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42785","entry1",38,"bsz:DK67_2642 / bsz:DK67_2862 / bsz:DK67_2965","gene","http://www.kegg.jp/dbget-bin/www_bget?bsz:DK67_2642+bsz:DK67_2862+bsz:DK67_2965",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42809","entry1",38,"bsv:BSVBI22_B0665 / bsv:BSVBI22_B0899 / bsv:BSVBI22_B1005","gene","http://www.kegg.jp/dbget-bin/www_bget?bsv:BSVBI22_B0665+bsv:BSVBI22_B0899+bsv:BSVBI22_B1005",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42833","entry1",38,"bsw:IY71_14405 / bsw:IY71_15525 / bsw:IY71_16070","gene","http://www.kegg.jp/dbget-bin/www_bget?bsw:IY71_14405+bsw:IY71_15525+bsw:IY71_16070",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42857","entry1",38,"bsg:IY72_13945 / bsg:IY72_15475 / bsg:IY72_16020","gene","http://www.kegg.jp/dbget-bin/www_bget?bsg:IY72_13945+bsg:IY72_15475+bsg:IY72_16020",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
"42881","entry1",38,"bov:BOV_A0631 / bov:BOV_A0851 / bov:BOV_A0956","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_A0631+bov:BOV_A0851+bov:BOV_A0956",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,10
