"","entryID","name","type","link","reaction","x","y","graphicalType","width","height","fgcolor","bgcolor","dictID","reaction_type","org","pathway","is_bottleneck","bottleneckDisconnectedComponents","bottleneckImpact","bottleneckNormalizedImpact","occurrences","totalSpecies","percentage","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"entry173","302","ec:1.14.14.166","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.14.14.166","rn:R11687",561,1109,"rectangle",46,17,"#000000","#BFBFFF",6109,"irreversible","ec","00950",1,6,3,1,1,105,0.952380952380952,0.0141065830721003,1,1,0.333333333333333,0.000132082948091401,7,0.00633843791830859,15,1,14,3,0,1.08631619914968e-16,"NHB"
"entry176","306","ec:1.14.14.163","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.14.14.163","rn:R11688",661,1109,"rectangle",46,17,"#000000","#BFBFFF",6110,"irreversible","ec","00950",1,6,2,0.666666666666667,1,105,0.952380952380952,0.00966562173458725,1,0,0,0.000130599451482304,10,0.00301284707024746,16,1,14,2,0,9.05263499291404e-17,"NHB"
"entry177","308","ec:2.3.1.285","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.3.1.285","rn:R11689",760,1109,"rectangle",46,17,"#000000","#BFBFFF",6111,"irreversible","ec","00950",1,6,1,0.333333333333333,1,105,0.952380952380952,0.00496342737722048,1,0,0,0.000129132231404959,10,0.00143209534994073,17,1,14,2,0,9.05263499291404e-17,"NHB"
"entry179","311","ec:1.14.14.167","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.14.14.167","rn:R11690",859,1109,"rectangle",46,17,"#000000","#BFBFFF",6112,"irreversible","ec","00950",0,0,0,0,1,105,0.952380952380952,0,0,0,0,0.000127681307456588,10,0.000680717289494924,18,1,14,1,0,6.33684449503983e-17,"NHNB"
"entry184","320","ec:3.1.1.105","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.1.105","rn:R11693",1094,1228,"rectangle",46,17,"#000000","#BFBFFF",6113,"irreversible","ec","00950",0,0,0,0,1,105,0.952380952380952,0,0,0,0,0.000127681307456588,11,0,2,1,14,1,0,6.33684449503983e-17,"NHNB"
"entry187","324","ec:1.1.1.415","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.415","rn:R10020",1094,1384,"rectangle",46,17,"#000000","#BFBFFF",6114,"irreversible","ec","00950",0,0,0,0,0,105,0,0,1,0,0,0.000129132231404959,13,0,2,1,14,1,0,4.52631749645702e-17,"NHNB"
"entry189","330","ec:2.1.1.352","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.1.1.352","rn:R11692",1001,1189,"rectangle",46,17,"#000000","#BFBFFF",6115,"irreversible","ec","00950",1,6,1,0.333333333333333,1,105,0.952380952380952,0,2,0,0,0.000130616509926855,11,0,1,1,14,2,0,9.05263499291404e-17,"NHB"
"entry192","335","ec:1.1.1.415","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.415","rn:R11696",911,1384,"rectangle",46,17,"#000000","#BFBFFF",6116,"irreversible","ec","00950",0,0,0,0,0,105,0,0,1,0,0,0.000129132231404959,13,0,2,1,14,1,0,4.52631749645702e-17,"NHNB"
"entry194","337","ec:3.1.1.105","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.1.105","rn:R11694",911,1228,"rectangle",46,17,"#000000","#BFBFFF",6117,"irreversible","ec","00950",0,0,0,0,1,105,0.952380952380952,0,0,0,0,0.000127681307456588,11,0,2,1,14,1,0,6.33684449503983e-17,"NHNB"
"entry198","346","ec:1.14.19.50","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.14.19.50","rn:R11482",813,259,"rectangle",46,17,"#000000","#BFBFFF",6118,"irreversible","ec","00950",0,0,0,0,0,105,0,0,0,0,0,0.000127681307456588,12,0,2,1,14,1,0,6.33684449503983e-17,"NHNB"
"entry205","362","ec:1.3.3.8","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.3.3.8","rn:R11748",717,826,"rectangle",46,17,"#000000","#BFBFFF",6119,"irreversible","ec","00950",0,0,0,0,1,105,0.952380952380952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"entry208","366","ec:1.5.3.12","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.5.3.12","rn:R04703",391,1465,"rectangle",46,17,"#000000","#BFBFFF",6120,"irreversible","ec","00950",0,0,0,0,0,105,0,0,0,0,0,0.000127681307456588,8,0,5,1,14,1,0,6.33684449503983e-17,"NHNB"
"entry210","369","ec:1.14.19.50","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.14.19.50","rn:R11483",813,150,"rectangle",46,17,"#000000","#BFBFFF",6121,"irreversible","ec","00950",0,0,0,0,0,105,0,0,0,0,0,0.000127681307456588,12,0,2,1,14,1,0,6.33684449503983e-17,"NHNB"
"entry212","375","ec:1.3.3.8","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.3.3.8","rn:R04703",441,1465,"rectangle",46,17,"#000000","#BFBFFF",6122,"irreversible","ec","00950",0,0,0,0,1,105,0.952380952380952,0,0,0,0,0.000127681307456588,8,0,5,1,14,1,0,6.33684449503983e-17,"NHNB"
"entry215","378","ec:1.1.1.247","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.247","rn:R03592",292,1543,"rectangle",46,17,"#000000","#BFBFFF",6123,"irreversible","ec","00950",0,0,0,0,1,105,0.952380952380952,0,0,0,0,0.000127681307456588,9,0,16,1,14,2,0,1.26736889900797e-16,"NHNB"
"entry216","380","ec:4.1.1.108","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.1.108","rn:R11917",198,331,"rectangle",46,17,"#000000","#BFBFFF",6124,"irreversible","ec","00950",0,0,0,0,0,105,0,0,11,34,0.618181818181818,0.000376647834274953,1,0,16,1,14,11,0,0.684858982734354,"HNB"
"entry217","381","ec:2.1.1.352","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.1.1.352","rn:R12262",1001,1427,"rectangle",46,17,"#000000","#BFBFFF",6125,"irreversible","ec","00950",1,6,1,0.333333333333333,1,105,0.952380952380952,0,0,0,0,0.000127681307456588,13,0,1,1,14,2,0,1.26736889900797e-16,"NHB"
"entry218","382","ec:4.2.99.24","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.2.99.24","rn:R04769",318,1306,"rectangle",46,17,"#000000","#BFBFFF",6126,"irreversible","ec","00950",1,6,3,1,1,105,0.952380952380952,0,3,1,0.333333333333333,0.000138427464008859,6,0,13,1,14,3,0,9.05263499291404e-17,"NHB"
